/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 2
policy_id: 1
setting_id: 11
pi_bar: 0.15
drift_rate: 0.003
V: 65
Round 0: Accuracy = 0.8090, Decision = False
Round 109: Accuracy = 0.6450, Decision = False
Round 110: Accuracy = 0.6450, Decision = False
Round 111: Accuracy = 0.6450, Decision = False
Round 112: Accuracy = 0.6450, Decision = False
Round 113: Accuracy = 0.6450, Decision = False
Round 114: Accuracy = 0.6450, Decision = False
Round 115: Accuracy = 0.6450, Decision = False
Round 116: Accuracy = 0.6450, Decision = False
Round 117: Accuracy = 0.6450, Decision = False
Round 118: Accuracy = 0.6450, Decision = False
Round 119: Accuracy = 0.6450, Decision = False
Round 120: Accuracy = 0.6450, Decision = False
Round 121: Accuracy = 0.6450, Decision = False
Round 122: Accuracy = 0.6450, Decision = False
Round 123: Accuracy = 0.6450, Decision = False
Epoch 1/5, Loss: 0.5513
Epoch 2/5, Loss: 0.3548
Epoch 3/5, Loss: 0.2487
Epoch 4/5, Loss: 0.2279
Epoch 5/5, Loss: 0.2011
Round 124: Accuracy = 0.6450, Decision = True
Round 125: Accuracy = 0.8073, Decision = False
Epoch 1/5, Loss: 0.2581
Epoch 2/5, Loss: 0.4858
Epoch 3/5, Loss: 0.3858
Epoch 4/5, Loss: 0.4282
Epoch 5/5, Loss: 0.3093
Round 126: Accuracy = 0.8073, Decision = True
Round 127: Accuracy = 0.7882, Decision = False
Round 128: Accuracy = 0.7882, Decision = False
Round 129: Accuracy = 0.7882, Decision = False
Epoch 1/5, Loss: 0.2803
Epoch 2/5, Loss: 0.2459
Epoch 3/5, Loss: 0.2394
Epoch 4/5, Loss: 0.1615
Epoch 5/5, Loss: 0.1589
Round 130: Accuracy = 0.7882, Decision = True
Round 131: Accuracy = 0.8255, Decision = False
Round 132: Accuracy = 0.8255, Decision = False
Round 133: Accuracy = 0.8255, Decision = False
Round 134: Accuracy = 0.8255, Decision = False
Round 135: Accuracy = 0.8255, Decision = False
Round 136: Accuracy = 0.8255, Decision = False
Round 137: Accuracy = 0.8255, Decision = False
Epoch 1/5, Loss: 0.1814
Epoch 2/5, Loss: 0.1863
Epoch 3/5, Loss: 0.1593
Epoch 4/5, Loss: 0.1468
Epoch 5/5, Loss: 0.1223
Round 138: Accuracy = 0.8255, Decision = True
Round 139: Accuracy = 0.8047, Decision = False
Round 140: Accuracy = 0.8047, Decision = False
Round 141: Accuracy = 0.8047, Decision = False
Round 142: Accuracy = 0.8047, Decision = False
Round 143: Accuracy = 0.8047, Decision = False
Round 144: Accuracy = 0.8047, Decision = False
Round 145: Accuracy = 0.8047, Decision = False
Round 146: Accuracy = 0.8047, Decision = False
Epoch 1/5, Loss: 0.1790
Epoch 2/5, Loss: 0.1519
Epoch 3/5, Loss: 0.1394
Epoch 4/5, Loss: 0.1244
Epoch 5/5, Loss: 0.1069
Round 147: Accuracy = 0.8047, Decision = True
Round 148: Accuracy = 0.8429, Decision = False
Round 149: Accuracy = 0.8429, Decision = False
Epoch 1/5, Loss: 0.1651
Epoch 2/5, Loss: 0.5085
Epoch 3/5, Loss: 0.8201
Epoch 4/5, Loss: 0.5943
Epoch 5/5, Loss: 0.5899
Round 150: Accuracy = 0.8429, Decision = True
Epoch 1/5, Loss: 0.6201
Epoch 2/5, Loss: 0.4101
Epoch 3/5, Loss: 0.2598
Epoch 4/5, Loss: 0.2051
Epoch 5/5, Loss: 0.1898
Round 151: Accuracy = 0.6910, Decision = True
Round 152: Accuracy = 0.8342, Decision = False
Round 153: Accuracy = 0.8342, Decision = False
Epoch 1/5, Loss: 0.2161
Epoch 2/5, Loss: 0.1997
Epoch 3/5, Loss: 0.1577
Epoch 4/5, Loss: 0.1324
Epoch 5/5, Loss: 0.1250
Round 154: Accuracy = 0.8342, Decision = True
Epoch 1/5, Loss: 0.1085
Epoch 2/5, Loss: 0.0878
Epoch 3/5, Loss: 0.0949
Epoch 4/5, Loss: 0.0966
Epoch 5/5, Loss: 0.0914
Round 155: Accuracy = 0.7960, Decision = True
Epoch 1/5, Loss: 0.0990
Epoch 2/5, Loss: 0.0902
Epoch 3/5, Loss: 0.0911
Epoch 4/5, Loss: 0.0762
Epoch 5/5, Loss: 0.0953
Round 156: Accuracy = 0.8438, Decision = True
Round 157: Accuracy = 0.8411, Decision = False
Round 158: Accuracy = 0.8411, Decision = False
Round 159: Accuracy = 0.8411, Decision = False
Round 160: Accuracy = 0.8411, Decision = False
Round 161: Accuracy = 0.8411, Decision = False
Round 162: Accuracy = 0.8411, Decision = False
Round 163: Accuracy = 0.8411, Decision = False
Round 164: Accuracy = 0.8411, Decision = False
Round 165: Accuracy = 0.8411, Decision = False
Round 166: Accuracy = 0.8411, Decision = False
Round 167: Accuracy = 0.8411, Decision = False
Round 168: Accuracy = 0.8411, Decision = False
Round 169: Accuracy = 0.8411, Decision = False
Round 170: Accuracy = 0.8411, Decision = False
Round 171: Accuracy = 0.8411, Decision = False
Epoch 1/5, Loss: 0.1893
Epoch 2/5, Loss: 0.5382
Epoch 3/5, Loss: 0.4594
Epoch 4/5, Loss: 0.3346
Epoch 5/5, Loss: 0.2487
Round 172: Accuracy = 0.8411, Decision = True
Round 173: Accuracy = 0.7786, Decision = False
Round 174: Accuracy = 0.7786, Decision = False
Round 175: Accuracy = 0.7786, Decision = False
Round 176: Accuracy = 0.7786, Decision = False
Round 177: Accuracy = 0.7786, Decision = False
Round 178: Accuracy = 0.7786, Decision = False
Round 179: Accuracy = 0.7786, Decision = False
Round 180: Accuracy = 0.7786, Decision = False
Round 181: Accuracy = 0.7786, Decision = False
Round 182: Accuracy = 0.7786, Decision = False
Round 183: Accuracy = 0.7786, Decision = False
Round 184: Accuracy = 0.7786, Decision = False
Round 185: Accuracy = 0.7786, Decision = False
Round 186: Accuracy = 0.7786, Decision = False
Round 187: Accuracy = 0.7786, Decision = False
Epoch 1/5, Loss: 0.2936
Epoch 2/5, Loss: 0.2081
Epoch 3/5, Loss: 0.1532
Epoch 4/5, Loss: 0.1347
Epoch 5/5, Loss: 0.1213
Round 188: Accuracy = 0.7786, Decision = True
Epoch 1/5, Loss: 0.1083
Epoch 2/5, Loss: 0.1029
Epoch 3/5, Loss: 0.0967
Epoch 4/5, Loss: 0.0881
Epoch 5/5, Loss: 0.0712
Round 189: Accuracy = 0.8064, Decision = True
Round 190: Accuracy = 0.8351, Decision = False
Epoch 1/5, Loss: 0.0878
Epoch 2/5, Loss: 0.0787
Epoch 3/5, Loss: 0.0738
Epoch 4/5, Loss: 0.0758
Epoch 5/5, Loss: 0.0700
Round 191: Accuracy = 0.8351, Decision = True
Round 192: Accuracy = 0.8142, Decision = False
Round 193: Accuracy = 0.8142, Decision = False
Round 194: Accuracy = 0.8142, Decision = False
Round 195: Accuracy = 0.8142, Decision = False
Round 196: Accuracy = 0.8142, Decision = False
Round 197: Accuracy = 0.8142, Decision = False
Round 198: Accuracy = 0.8142, Decision = False
Round 199: Accuracy = 0.8142, Decision = False
