/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 1
policy_id: 1
setting_id: 12
pi_bar: 0.2
drift_rate: 0.003
V: 65
Round 0: Accuracy = 0.8064, Decision = False
Round 80: Accuracy = 0.6962, Decision = False
Round 81: Accuracy = 0.6962, Decision = False
Round 82: Accuracy = 0.6962, Decision = False
Round 83: Accuracy = 0.6962, Decision = False
Round 84: Accuracy = 0.6962, Decision = False
Round 85: Accuracy = 0.6962, Decision = False
Round 86: Accuracy = 0.6962, Decision = False
Round 87: Accuracy = 0.6962, Decision = False
Round 88: Accuracy = 0.6962, Decision = False
Round 89: Accuracy = 0.6962, Decision = False
Epoch 1/5, Loss: 0.7123
Epoch 2/5, Loss: 0.5508
Epoch 3/5, Loss: 0.4482
Epoch 4/5, Loss: 0.3222
Epoch 5/5, Loss: 0.2918
Round 90: Accuracy = 0.6962, Decision = True
Round 91: Accuracy = 0.8047, Decision = False
Round 92: Accuracy = 0.8047, Decision = False
Round 93: Accuracy = 0.8047, Decision = False
Round 94: Accuracy = 0.8047, Decision = False
Round 95: Accuracy = 0.8047, Decision = False
Round 96: Accuracy = 0.8047, Decision = False
Round 97: Accuracy = 0.8047, Decision = False
Epoch 1/5, Loss: 0.2791
Epoch 2/5, Loss: 0.2779
Epoch 3/5, Loss: 0.2381
Epoch 4/5, Loss: 0.2063
Epoch 5/5, Loss: 0.2096
Round 98: Accuracy = 0.8047, Decision = True
Round 99: Accuracy = 0.8186, Decision = False
Round 100: Accuracy = 0.8186, Decision = False
Round 101: Accuracy = 0.8186, Decision = False
Round 102: Accuracy = 0.8186, Decision = False
Round 103: Accuracy = 0.8186, Decision = False
Round 104: Accuracy = 0.8186, Decision = False
Round 105: Accuracy = 0.8186, Decision = False
Epoch 1/5, Loss: 0.2123
Epoch 2/5, Loss: 0.2257
Epoch 3/5, Loss: 0.2319
Epoch 4/5, Loss: 0.2412
Epoch 5/5, Loss: 0.2312
Round 106: Accuracy = 0.8186, Decision = True
Round 107: Accuracy = 0.8047, Decision = False
Round 108: Accuracy = 0.8047, Decision = False
Round 109: Accuracy = 0.8047, Decision = False
Epoch 1/5, Loss: 0.2216
Epoch 2/5, Loss: 0.2218
Epoch 3/5, Loss: 0.2142
Epoch 4/5, Loss: 0.1953
Epoch 5/5, Loss: 0.2000
Round 110: Accuracy = 0.8047, Decision = True
Epoch 1/5, Loss: 0.2225
Epoch 2/5, Loss: 0.1926
Epoch 3/5, Loss: 0.1741
Epoch 4/5, Loss: 0.1572
Epoch 5/5, Loss: 0.1885
Round 111: Accuracy = 0.8064, Decision = True
Round 112: Accuracy = 0.7969, Decision = False
Round 113: Accuracy = 0.7969, Decision = False
Epoch 1/5, Loss: 0.1652
Epoch 2/5, Loss: 0.1538
Epoch 3/5, Loss: 0.1490
Epoch 4/5, Loss: 0.1370
Epoch 5/5, Loss: 0.1368
Round 114: Accuracy = 0.7969, Decision = True
Round 115: Accuracy = 0.7847, Decision = False
Round 116: Accuracy = 0.7847, Decision = False
Round 117: Accuracy = 0.7847, Decision = False
Round 118: Accuracy = 0.7847, Decision = False
Epoch 1/5, Loss: 0.1681
Epoch 2/5, Loss: 0.2106
Epoch 3/5, Loss: 0.1788
Epoch 4/5, Loss: 0.1577
Epoch 5/5, Loss: 0.1571
Round 119: Accuracy = 0.7847, Decision = True
Epoch 1/5, Loss: 0.1423
Epoch 2/5, Loss: 0.1372
Epoch 3/5, Loss: 0.1573
Epoch 4/5, Loss: 0.1229
Epoch 5/5, Loss: 0.1275
Round 120: Accuracy = 0.8247, Decision = True
Epoch 1/5, Loss: 0.1684
Epoch 2/5, Loss: 0.1553
Epoch 3/5, Loss: 0.1448
Epoch 4/5, Loss: 0.1526
Epoch 5/5, Loss: 0.1286
Round 121: Accuracy = 0.8134, Decision = True
Epoch 1/5, Loss: 0.1483
Epoch 2/5, Loss: 0.1306
Epoch 3/5, Loss: 0.1744
Epoch 4/5, Loss: 0.1573
Epoch 5/5, Loss: 0.1153
Round 122: Accuracy = 0.8316, Decision = True
Round 123: Accuracy = 0.8264, Decision = False
Round 124: Accuracy = 0.8264, Decision = False
Round 125: Accuracy = 0.8264, Decision = False
Round 126: Accuracy = 0.8264, Decision = False
Round 127: Accuracy = 0.8264, Decision = False
Epoch 1/5, Loss: 0.1491
Epoch 2/5, Loss: 0.2507
Epoch 3/5, Loss: 0.2128
Epoch 4/5, Loss: 0.2312
Epoch 5/5, Loss: 0.2176
Round 128: Accuracy = 0.8264, Decision = True
Round 129: Accuracy = 0.7483, Decision = False
Round 130: Accuracy = 0.7483, Decision = False
Round 131: Accuracy = 0.7483, Decision = False
Round 132: Accuracy = 0.7483, Decision = False
Epoch 1/5, Loss: 0.1797
Epoch 2/5, Loss: 0.1829
Epoch 3/5, Loss: 0.1315
Epoch 4/5, Loss: 0.1367
Epoch 5/5, Loss: 0.1266
Round 133: Accuracy = 0.7483, Decision = True
Round 134: Accuracy = 0.7977, Decision = False
Round 135: Accuracy = 0.7977, Decision = False
Round 136: Accuracy = 0.7977, Decision = False
Round 137: Accuracy = 0.7977, Decision = False
Round 138: Accuracy = 0.7977, Decision = False
Round 139: Accuracy = 0.7977, Decision = False
Round 140: Accuracy = 0.7977, Decision = False
Epoch 1/5, Loss: 0.1259
Epoch 2/5, Loss: 0.1213
Epoch 3/5, Loss: 0.1236
Epoch 4/5, Loss: 0.1143
Epoch 5/5, Loss: 0.1426
Round 141: Accuracy = 0.7977, Decision = True
Epoch 1/5, Loss: 0.1174
Epoch 2/5, Loss: 0.1187
Epoch 3/5, Loss: 0.1109
Epoch 4/5, Loss: 0.1061
Epoch 5/5, Loss: 0.0985
Round 142: Accuracy = 0.8490, Decision = True
Epoch 1/5, Loss: 0.1052
Epoch 2/5, Loss: 0.0879
Epoch 3/5, Loss: 0.0768
Epoch 4/5, Loss: 0.0821
Epoch 5/5, Loss: 0.0926
Round 143: Accuracy = 0.8273, Decision = True
Epoch 1/5, Loss: 0.0806
Epoch 2/5, Loss: 0.1157
Epoch 3/5, Loss: 0.0971
Epoch 4/5, Loss: 0.1125
Epoch 5/5, Loss: 0.1165
Round 144: Accuracy = 0.8047, Decision = True
Epoch 1/5, Loss: 0.1077
Epoch 2/5, Loss: 0.1217
Epoch 3/5, Loss: 0.1138
Epoch 4/5, Loss: 0.0802
Epoch 5/5, Loss: 0.0695
Round 145: Accuracy = 0.7743, Decision = True
Round 146: Accuracy = 0.8142, Decision = False
Round 147: Accuracy = 0.8142, Decision = False
Round 148: Accuracy = 0.8142, Decision = False
Epoch 1/5, Loss: 0.0890
Epoch 2/5, Loss: 0.0899
Epoch 3/5, Loss: 0.0926
Epoch 4/5, Loss: 0.0873
Epoch 5/5, Loss: 0.0892
Round 149: Accuracy = 0.8142, Decision = True
Epoch 1/5, Loss: 0.1072
Epoch 2/5, Loss: 0.3612
Epoch 3/5, Loss: 0.9977
Epoch 4/5, Loss: 0.7282
Epoch 5/5, Loss: 0.8014
Round 150: Accuracy = 0.8411, Decision = True
Round 151: Accuracy = 0.6875, Decision = False
Round 152: Accuracy = 0.6875, Decision = False
Round 153: Accuracy = 0.6875, Decision = False
Round 154: Accuracy = 0.6875, Decision = False
Round 155: Accuracy = 0.6875, Decision = False
Epoch 1/5, Loss: 0.5230
Epoch 2/5, Loss: 0.3262
Epoch 3/5, Loss: 0.2595
Epoch 4/5, Loss: 0.2281
Epoch 5/5, Loss: 0.2043
Round 156: Accuracy = 0.6875, Decision = True
Round 157: Accuracy = 0.8168, Decision = False
Round 158: Accuracy = 0.8168, Decision = False
Round 159: Accuracy = 0.8168, Decision = False
Round 160: Accuracy = 0.8168, Decision = False
Round 161: Accuracy = 0.8168, Decision = False
Round 162: Accuracy = 0.8168, Decision = False
Round 163: Accuracy = 0.8168, Decision = False
Epoch 1/5, Loss: 0.2037
Epoch 2/5, Loss: 0.1891
Epoch 3/5, Loss: 0.1845
Epoch 4/5, Loss: 0.1798
Epoch 5/5, Loss: 0.1597
Round 164: Accuracy = 0.8168, Decision = True
Epoch 1/5, Loss: 0.1450
Epoch 2/5, Loss: 0.1260
Epoch 3/5, Loss: 0.1224
Epoch 4/5, Loss: 0.1019
Epoch 5/5, Loss: 0.1090
Round 165: Accuracy = 0.8047, Decision = True
Epoch 1/5, Loss: 0.1157
Epoch 2/5, Loss: 0.1010
Epoch 3/5, Loss: 0.1051
Epoch 4/5, Loss: 0.0923
Epoch 5/5, Loss: 0.0935
Round 166: Accuracy = 0.8351, Decision = True
Round 167: Accuracy = 0.8325, Decision = False
Round 168: Accuracy = 0.8325, Decision = False
Round 169: Accuracy = 0.8325, Decision = False
Round 170: Accuracy = 0.8325, Decision = False
Round 171: Accuracy = 0.8325, Decision = False
Round 172: Accuracy = 0.8325, Decision = False
Round 173: Accuracy = 0.8325, Decision = False
Round 174: Accuracy = 0.8325, Decision = False
Round 175: Accuracy = 0.8325, Decision = False
Round 176: Accuracy = 0.8325, Decision = False
Round 177: Accuracy = 0.8325, Decision = False
Epoch 1/5, Loss: 0.1248
Epoch 2/5, Loss: 0.1151
Epoch 3/5, Loss: 0.1188
Epoch 4/5, Loss: 0.1686
Epoch 5/5, Loss: 0.1188
Round 178: Accuracy = 0.8325, Decision = True
Round 179: Accuracy = 0.8116, Decision = False
Round 180: Accuracy = 0.8116, Decision = False
Round 181: Accuracy = 0.8116, Decision = False
Round 182: Accuracy = 0.8116, Decision = False
Epoch 1/5, Loss: 0.1381
Epoch 2/5, Loss: 0.1284
Epoch 3/5, Loss: 0.1283
Epoch 4/5, Loss: 0.1255
Epoch 5/5, Loss: 0.1002
Round 183: Accuracy = 0.8116, Decision = True
Round 184: Accuracy = 0.8073, Decision = False
Round 185: Accuracy = 0.8073, Decision = False
Epoch 1/5, Loss: 0.1398
Epoch 2/5, Loss: 0.1050
Epoch 3/5, Loss: 0.0960
Epoch 4/5, Loss: 0.0841
Epoch 5/5, Loss: 0.0972
Round 186: Accuracy = 0.8073, Decision = True
Round 187: Accuracy = 0.7891, Decision = False
Round 188: Accuracy = 0.7891, Decision = False
Round 189: Accuracy = 0.7891, Decision = False
Round 190: Accuracy = 0.7891, Decision = False
Epoch 1/5, Loss: 0.1036
Epoch 2/5, Loss: 0.0928
Epoch 3/5, Loss: 0.0857
Epoch 4/5, Loss: 0.0933
Epoch 5/5, Loss: 0.0684
Round 191: Accuracy = 0.7891, Decision = True
Round 192: Accuracy = 0.8134, Decision = False
Round 193: Accuracy = 0.8134, Decision = False
Round 194: Accuracy = 0.8134, Decision = False
Round 195: Accuracy = 0.8134, Decision = False
Epoch 1/5, Loss: 0.0832
Epoch 2/5, Loss: 0.1350
Epoch 3/5, Loss: 0.1273
Epoch 4/5, Loss: 0.1948
Epoch 5/5, Loss: 0.1312
Round 196: Accuracy = 0.8134, Decision = True
Round 197: Accuracy = 0.8116, Decision = False
Round 198: Accuracy = 0.8116, Decision = False
Round 199: Accuracy = 0.8116, Decision = False
