/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 0
policy_id: 1
setting_id: 0
pi_bar: 0.1
drift_rate: 0.01
V: 65
Round 0: Accuracy = 0.8240, Decision = False
Epoch 3/5, Loss: 0.5100
Epoch 4/5, Loss: 0.4958
Epoch 5/5, Loss: 0.4863
Round 97: Accuracy = 0.7378, Decision = True
Round 98: Accuracy = 0.7453, Decision = False
Epoch 1/5, Loss: 0.5097
Epoch 2/5, Loss: 0.5416
Epoch 3/5, Loss: 0.4956
Epoch 4/5, Loss: 0.5145
Epoch 5/5, Loss: 0.4789
Round 99: Accuracy = 0.7484, Decision = True
Round 100: Accuracy = 0.7382, Decision = False
Round 101: Accuracy = 0.7383, Decision = False
Round 102: Accuracy = 0.7384, Decision = False
Round 103: Accuracy = 0.7734, Decision = False
Round 104: Accuracy = 0.7345, Decision = False
Round 105: Accuracy = 0.7406, Decision = False
Round 106: Accuracy = 0.7323, Decision = False
Round 107: Accuracy = 0.7333, Decision = False
Round 108: Accuracy = 0.7355, Decision = False
Round 109: Accuracy = 0.7366, Decision = False
Round 110: Accuracy = 0.7380, Decision = False
Round 111: Accuracy = 0.7388, Decision = False
Round 112: Accuracy = 0.7372, Decision = False
Round 113: Accuracy = 0.7348, Decision = False
Round 114: Accuracy = 0.7323, Decision = False
Round 115: Accuracy = 0.7321, Decision = False
Round 116: Accuracy = 0.7333, Decision = False
Round 117: Accuracy = 0.7337, Decision = False
Round 118: Accuracy = 0.7351, Decision = False
Round 119: Accuracy = 0.7355, Decision = False
Round 120: Accuracy = 0.7656, Decision = False
Round 121: Accuracy = 0.7318, Decision = False
Round 122: Accuracy = 0.7349, Decision = False
No available target samples left. Reusing existing target indices.
Round 123: Accuracy = 0.7293, Decision = False
No available target samples left. Reusing existing target indices.
Round 124: Accuracy = 0.7354, Decision = False
No available target samples left. Reusing existing target indices.
Round 125: Accuracy = 0.7336, Decision = False
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.5752
Epoch 2/5, Loss: 0.5750
Epoch 3/5, Loss: 0.5597
Epoch 4/5, Loss: 0.5247
Epoch 5/5, Loss: 0.5359
Round 126: Accuracy = 0.7325, Decision = True
No available target samples left. Reusing existing target indices.
Round 127: Accuracy = 0.7658, Decision = False
No available target samples left. Reusing existing target indices.
Round 128: Accuracy = 0.7664, Decision = False
No available target samples left. Reusing existing target indices.
Round 129: Accuracy = 0.7654, Decision = False
No available target samples left. Reusing existing target indices.
Round 130: Accuracy = 0.7663, Decision = False
No available target samples left. Reusing existing target indices.
Round 131: Accuracy = 0.7642, Decision = False
No available target samples left. Reusing existing target indices.
Round 132: Accuracy = 0.7619, Decision = False
No available target samples left. Reusing existing target indices.
Round 133: Accuracy = 0.7624, Decision = False
No available target samples left. Reusing existing target indices.
Round 134: Accuracy = 0.7882, Decision = False
No available target samples left. Reusing existing target indices.
Round 135: Accuracy = 0.7598, Decision = False
No available target samples left. Reusing existing target indices.
Round 136: Accuracy = 0.7643, Decision = False
No available target samples left. Reusing existing target indices.
Round 137: Accuracy = 0.7597, Decision = False
No available target samples left. Reusing existing target indices.
Round 138: Accuracy = 0.7624, Decision = False
No available target samples left. Reusing existing target indices.
Round 139: Accuracy = 0.7620, Decision = False
No available target samples left. Reusing existing target indices.
Round 140: Accuracy = 0.7616, Decision = False
No available target samples left. Reusing existing target indices.
Round 141: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 142: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 143: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 144: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 145: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 146: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 147: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 148: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 149: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 150: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 151: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 152: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 153: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 154: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 155: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 156: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 157: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 158: Accuracy = 0.7613, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.5342
Epoch 2/5, Loss: 0.5188
Epoch 3/5, Loss: 0.4862
Epoch 4/5, Loss: 0.5073
Epoch 5/5, Loss: 0.4714
Round 159: Accuracy = 0.7613, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 160: Accuracy = 0.7451, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 161: Accuracy = 0.7451, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 162: Accuracy = 0.7451, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 163: Accuracy = 0.7451, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 164: Accuracy = 0.7451, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 165: Accuracy = 0.7451, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.4631
Epoch 2/5, Loss: 0.4539
Epoch 3/5, Loss: 0.4192
Epoch 4/5, Loss: 0.4241
Epoch 5/5, Loss: 0.4191
Round 166: Accuracy = 0.7451, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 167: Accuracy = 0.7663, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 168: Accuracy = 0.7663, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 169: Accuracy = 0.7663, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 170: Accuracy = 0.7663, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.4231
Epoch 2/5, Loss: 0.3896
Epoch 3/5, Loss: 0.4263
Epoch 4/5, Loss: 0.3946
Epoch 5/5, Loss: 0.4073
Round 171: Accuracy = 0.7663, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 172: Accuracy = 0.7815, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.3945
Epoch 2/5, Loss: 0.3781
Epoch 3/5, Loss: 0.3889
Epoch 4/5, Loss: 0.3624
Epoch 5/5, Loss: 0.3562
Round 173: Accuracy = 0.7815, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 174: Accuracy = 0.7668, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 175: Accuracy = 0.7668, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 176: Accuracy = 0.7668, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 177: Accuracy = 0.7668, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 178: Accuracy = 0.7668, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.3436
Epoch 2/5, Loss: 0.3162
Epoch 3/5, Loss: 0.3273
Epoch 4/5, Loss: 0.3613
Epoch 5/5, Loss: 0.3895
Round 179: Accuracy = 0.7668, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 180: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 181: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 182: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 183: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 184: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 185: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 186: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 187: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 188: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 189: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 190: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 191: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 192: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 193: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 194: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 195: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 196: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 197: Accuracy = 0.6596, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.3629
Epoch 2/5, Loss: 0.3541
Epoch 3/5, Loss: 0.3257
Epoch 4/5, Loss: 0.3250
Epoch 5/5, Loss: 0.3861
Round 198: Accuracy = 0.6596, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 199: Accuracy = 0.6956, Decision = False
