/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 0
policy_id: 1
setting_id: 1
pi_bar: 0.15
drift_rate: 0.01
V: 65
Round 0: Accuracy = 0.8240, Decision = False
Round 78: Accuracy = 0.7964, Decision = False
Epoch 1/5, Loss: 0.3338
Epoch 2/5, Loss: 0.3548
Epoch 3/5, Loss: 0.3570
Epoch 4/5, Loss: 0.4844
Epoch 5/5, Loss: 0.4223
Round 79: Accuracy = 0.7947, Decision = True
Round 80: Accuracy = 0.7533, Decision = False
Round 81: Accuracy = 0.7528, Decision = False
Epoch 1/5, Loss: 0.4153
Epoch 2/5, Loss: 0.3622
Epoch 3/5, Loss: 0.3436
Epoch 4/5, Loss: 0.3230
Epoch 5/5, Loss: 0.3007
Round 82: Accuracy = 0.7527, Decision = True
Round 83: Accuracy = 0.8060, Decision = False
Round 84: Accuracy = 0.7617, Decision = False
Round 85: Accuracy = 0.7439, Decision = False
Round 86: Accuracy = 0.7591, Decision = False
Epoch 1/5, Loss: 0.3523
Epoch 2/5, Loss: 0.4090
Epoch 3/5, Loss: 0.5220
Epoch 4/5, Loss: 0.6476
Epoch 5/5, Loss: 0.4987
Round 87: Accuracy = 0.7623, Decision = True
Round 88: Accuracy = 0.7682, Decision = False
Round 89: Accuracy = 0.7625, Decision = False
Round 90: Accuracy = 0.7607, Decision = False
Round 91: Accuracy = 0.7619, Decision = False
Epoch 1/5, Loss: 0.4201
Epoch 2/5, Loss: 0.3906
Epoch 3/5, Loss: 0.3841
Epoch 4/5, Loss: 0.3173
Epoch 5/5, Loss: 0.3228
Round 92: Accuracy = 0.7643, Decision = True
Round 93: Accuracy = 0.7657, Decision = False
Round 94: Accuracy = 0.7614, Decision = False
Round 95: Accuracy = 0.7586, Decision = False
Round 96: Accuracy = 0.7566, Decision = False
Epoch 1/5, Loss: 0.3719
Epoch 2/5, Loss: 0.3280
Epoch 3/5, Loss: 0.3277
Epoch 4/5, Loss: 0.3033
Epoch 5/5, Loss: 0.2930
Round 97: Accuracy = 0.7576, Decision = True
Round 98: Accuracy = 0.7826, Decision = False
Epoch 1/5, Loss: 0.2990
Epoch 2/5, Loss: 0.3749
Epoch 3/5, Loss: 0.3330
Epoch 4/5, Loss: 0.3072
Epoch 5/5, Loss: 0.3299
Round 99: Accuracy = 0.7852, Decision = True
Round 100: Accuracy = 0.7958, Decision = False
Round 101: Accuracy = 0.7979, Decision = False
Round 102: Accuracy = 0.7999, Decision = False
Round 103: Accuracy = 0.8248, Decision = False
Round 104: Accuracy = 0.7988, Decision = False
Round 105: Accuracy = 0.7941, Decision = False
Round 106: Accuracy = 0.7916, Decision = False
Round 107: Accuracy = 0.7913, Decision = False
Round 108: Accuracy = 0.7926, Decision = False
Round 109: Accuracy = 0.7939, Decision = False
Round 110: Accuracy = 0.7956, Decision = False
Round 111: Accuracy = 0.7969, Decision = False
Round 112: Accuracy = 0.7963, Decision = False
Round 113: Accuracy = 0.7953, Decision = False
Round 114: Accuracy = 0.7948, Decision = False
Round 115: Accuracy = 0.7932, Decision = False
Round 116: Accuracy = 0.7934, Decision = False
Round 117: Accuracy = 0.7908, Decision = False
Round 118: Accuracy = 0.7916, Decision = False
Round 119: Accuracy = 0.7891, Decision = False
Round 120: Accuracy = 0.8154, Decision = False
Round 121: Accuracy = 0.7880, Decision = False
Round 122: Accuracy = 0.7895, Decision = False
No available target samples left. Reusing existing target indices.
Round 123: Accuracy = 0.7856, Decision = False
No available target samples left. Reusing existing target indices.
Round 124: Accuracy = 0.7900, Decision = False
No available target samples left. Reusing existing target indices.
Round 125: Accuracy = 0.7897, Decision = False
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.4264
Epoch 2/5, Loss: 0.4440
Epoch 3/5, Loss: 0.4356
Epoch 4/5, Loss: 0.4074
Epoch 5/5, Loss: 0.3578
Round 126: Accuracy = 0.7882, Decision = True
No available target samples left. Reusing existing target indices.
Round 127: Accuracy = 0.7910, Decision = False
No available target samples left. Reusing existing target indices.
Round 128: Accuracy = 0.7904, Decision = False
No available target samples left. Reusing existing target indices.
Round 129: Accuracy = 0.7907, Decision = False
No available target samples left. Reusing existing target indices.
Round 130: Accuracy = 0.7891, Decision = False
No available target samples left. Reusing existing target indices.
Round 131: Accuracy = 0.7870, Decision = False
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.3779
Epoch 2/5, Loss: 0.3524
Epoch 3/5, Loss: 0.3461
Epoch 4/5, Loss: 0.3385
Epoch 5/5, Loss: 0.3292
Round 132: Accuracy = 0.7860, Decision = True
No available target samples left. Reusing existing target indices.
Round 133: Accuracy = 0.7214, Decision = False
No available target samples left. Reusing existing target indices.
Round 134: Accuracy = 0.7491, Decision = False
No available target samples left. Reusing existing target indices.
Round 135: Accuracy = 0.7275, Decision = False
No available target samples left. Reusing existing target indices.
Round 136: Accuracy = 0.7211, Decision = False
No available target samples left. Reusing existing target indices.
Round 137: Accuracy = 0.7213, Decision = False
No available target samples left. Reusing existing target indices.
Round 138: Accuracy = 0.7228, Decision = False
No available target samples left. Reusing existing target indices.
Round 139: Accuracy = 0.7200, Decision = False
No available target samples left. Reusing existing target indices.
Round 140: Accuracy = 0.7209, Decision = False
No available target samples left. Reusing existing target indices.
Round 141: Accuracy = 0.7193, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 142: Accuracy = 0.7193, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 143: Accuracy = 0.7193, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 144: Accuracy = 0.7193, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 145: Accuracy = 0.7193, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.3730
Epoch 2/5, Loss: 0.3163
Epoch 3/5, Loss: 0.3332
Epoch 4/5, Loss: 0.3529
Epoch 5/5, Loss: 0.3575
Round 146: Accuracy = 0.7193, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 147: Accuracy = 0.8106, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 148: Accuracy = 0.8106, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 149: Accuracy = 0.8106, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.3184
Epoch 2/5, Loss: 0.2864
Epoch 3/5, Loss: 0.3133
Epoch 4/5, Loss: 0.2553
Epoch 5/5, Loss: 0.2817
Round 150: Accuracy = 0.8106, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 151: Accuracy = 0.7712, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 152: Accuracy = 0.7712, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 153: Accuracy = 0.7712, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.2782
Epoch 2/5, Loss: 0.2469
Epoch 3/5, Loss: 0.2595
Epoch 4/5, Loss: 0.2499
Epoch 5/5, Loss: 0.2736
Round 154: Accuracy = 0.7712, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 155: Accuracy = 0.7424, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 156: Accuracy = 0.7424, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 157: Accuracy = 0.7424, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 158: Accuracy = 0.7424, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.2691
Epoch 2/5, Loss: 0.2959
Epoch 3/5, Loss: 0.3202
Epoch 4/5, Loss: 0.2787
Epoch 5/5, Loss: 0.2677
Round 159: Accuracy = 0.7424, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 160: Accuracy = 0.7940, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 161: Accuracy = 0.7940, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 162: Accuracy = 0.7940, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 163: Accuracy = 0.7940, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 164: Accuracy = 0.7940, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 165: Accuracy = 0.7940, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.2525
Epoch 2/5, Loss: 0.1825
Epoch 3/5, Loss: 0.2000
Epoch 4/5, Loss: 0.2177
Epoch 5/5, Loss: 0.1910
Round 166: Accuracy = 0.7940, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 167: Accuracy = 0.8045, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 168: Accuracy = 0.8045, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 169: Accuracy = 0.8045, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 170: Accuracy = 0.8045, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1850
Epoch 2/5, Loss: 0.1745
Epoch 3/5, Loss: 0.1698
Epoch 4/5, Loss: 0.1757
Epoch 5/5, Loss: 0.2469
Round 171: Accuracy = 0.8045, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 172: Accuracy = 0.7765, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1920
Epoch 2/5, Loss: 0.1989
Epoch 3/5, Loss: 0.1474
Epoch 4/5, Loss: 0.1483
Epoch 5/5, Loss: 0.1497
Round 173: Accuracy = 0.7765, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 174: Accuracy = 0.8022, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 175: Accuracy = 0.8022, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 176: Accuracy = 0.8022, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 177: Accuracy = 0.8022, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 178: Accuracy = 0.8022, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1337
Epoch 2/5, Loss: 0.2124
Epoch 3/5, Loss: 0.2630
Epoch 4/5, Loss: 0.1755
Epoch 5/5, Loss: 0.1386
Round 179: Accuracy = 0.8022, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 180: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 181: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 182: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 183: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 184: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 185: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 186: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 187: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 188: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 189: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 190: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 191: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 192: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 193: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 194: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 195: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 196: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 197: Accuracy = 0.7938, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1509
Epoch 2/5, Loss: 0.1444
Epoch 3/5, Loss: 0.1355
Epoch 4/5, Loss: 0.1087
Epoch 5/5, Loss: 0.1530
Round 198: Accuracy = 0.7938, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 199: Accuracy = 0.7984, Decision = False
